date,equity,strategy_return
2024-02-29 12:45:00,145941.84523370082,0.0
2024-02-29 13:00:00,145941.84523370082,0.0
2024-02-29 13:15:00,145947.1596984551,3.6414948336283004e-05
2024-02-29 13:30:00,145839.2096331336,-0.000739651703702382
2024-02-29 13:45:00,145974.06417627368,0.0009246796076260999
2024-02-29 14:00:00,145897.6687454308,-0.000523349344789259
2024-02-29 14:15:00,145771.78236156362,-0.0008628402698251936
2024-02-29 14:30:00,146037.83775332518,0.0018251501590456076
2024-02-29 14:45:00,145733.58464614218,-0.0020833854558769405
2024-02-29 15:00:00,146125.8585758181,0.0026917194868183447
2024-02-29 15:15:00,146427.1222965768,0.0020616728872966394
2024-03-01 09:15:00,146941.9610696485,0.0035160069049839926
2024-03-01 09:30:00,147222.9633935315,0.0019123354679457805
2024-03-01 09:45:00,147320.2845293444,0.0006610458964391164
2024-03-01 10:00:00,147456.13553462594,0.000922147318107136
2024-03-01 10:15:00,147476.72908554878,0.00013965882700084364
2024-03-01 10:30:00,147334.8993074187,-0.0009617095456992963
2024-03-01 10:45:00,147293.38005152583,-0.00028180190903881464
2024-03-01 11:00:00,147534.19173570455,0.0016349117936900193
2024-03-01 11:15:00,147734.14847208463,0.0013553247150890346
2024-03-01 11:30:00,148002.19678812908,0.0018143964602408413
2024-03-01 11:45:00,148034.0835766548,0.00021544807589157777
2024-03-01 12:00:00,148050.69127901195,0.0001121883687587033
2024-03-01 12:15:00,148082.5780675377,0.00021537750516564813
2024-03-01 12:30:00,148179.2348952563,0.0006527224807939547
2024-03-01 12:45:00,148136.719177222,-0.00028692089053061753
2024-03-01 13:00:00,148063.31313280336,-0.0004955290276870139
2024-03-01 13:15:00,148235.36892922345,0.0011620420533597908
2024-03-01 13:30:00,148238.0261616006,1.7925764925985632e-05
2024-03-01 13:45:00,148270.90941226776,0.00022182736453402185
2024-03-01 14:00:00,148337.67237574354,0.00045027688668275445
2024-03-01 14:15:00,148347.30484311067,6.493608274182883e-05
2024-03-01 14:30:00,148352.28715381783,3.35854480970621e-05
2024-03-01 14:45:00,148411.74272825645,0.0004007728871544547
2024-03-01 15:00:00,148334.018681225,-0.0005237055074124308
2024-03-01 15:15:00,148313.75728434927,-0.00013659305569857505
2024-03-02 09:15:00,148707.35983021374,0.002653850546782799
2024-03-02 09:30:00,148815.97420362954,0.0007303900327448876
2024-03-02 09:45:00,148767.8118667938,-0.0003236368749622853
2024-03-02 11:30:00,148759.84016966238,-5.3584824777686e-05
2024-03-02 11:45:00,148652.22225838804,-0.000723433899576631
2024-03-02 12:00:00,148642.5897910209,-6.479867721309596e-05
2024-03-02 12:15:00,148628.30716699376,-9.608702355912158e-05
2024-03-04 09:15:00,148679.1267362066,0.00034192389176412874
2024-03-04 09:30:00,148777.77648820812,0.0006635077442749271
2024-03-04 09:45:00,148630.9643993709,-0.000986787760259844
2024-03-04 10:00:00,148774.4549477367,0.0009654149049336258
2024-03-04 10:15:00,148901.66994779246,0.0008550863123675256
2024-03-04 10:30:00,148967.43644912678,0.00044167739258660355
2024-03-04 10:45:00,148649.89718005806,-0.002131601889901358
2024-03-04 11:00:00,148835.23913836386,0.0012468354288956984
2024-03-04 11:15:00,148756.8507832381,-0.0005266787326682065
2024-03-04 11:30:00,148861.8114621353,0.0007055855131683497
2024-03-04 11:45:00,148785.74818533953,-0.0005109656805103446
2024-03-04 12:00:00,148826.93528718528,0.0002768215527904072
2024-03-04 12:15:00,148896.35548303815,0.00046644913918925113
2024-03-04 12:30:00,148887.3873237653,-6.023088505935359e-05
2024-03-04 12:45:00,148808.33466054522,-0.0005309560778856692
2024-03-04 13:00:00,148816.30635767666,5.357023280727624e-05
2024-03-04 13:15:00,148812.98481720523,-2.2319734662934465e-05
2024-03-04 13:30:00,148857.82561356953,0.0003013231434030317
2024-03-04 13:45:00,148782.7587989152,-0.0005042853094550104
2024-03-04 14:00:00,148992.34800266245,0.0014086928178991265
2024-03-04 14:15:00,148979.06184077673,-8.91734512800113e-05
2024-03-04 14:30:00,148857.16130547522,-0.0008182393807244503
2024-03-04 14:45:00,148864.13654046526,4.685857857866793e-05
2024-03-04 15:00:00,148834.57483026953,-0.00019858181347587323
2024-03-04 15:15:00,148789.40187985808,-0.0003035111328330009
2024-03-05 09:15:00,148579.81267611083,-0.0014086299232285437
2024-03-05 09:30:00,148638.60394245514,0.0003956881172846316
2024-03-05 09:45:00,148453.92629224362,-0.001242460877007523
2024-03-05 10:00:00,148453.2619841493,-4.474843548374352e-06
2024-03-05 10:15:00,148453.2619841493,0.0
2024-03-05 10:30:00,148453.2619841493,0.0
2024-03-05 10:45:00,148453.2619841493,0.0
2024-03-05 11:00:00,148453.2619841493,0.0
2024-03-05 11:15:00,148453.2619841493,0.0
2024-03-05 11:30:00,148453.2619841493,0.0
2024-03-05 11:45:00,148453.2619841493,0.0
2024-03-05 12:00:00,148453.2619841493,0.0
2024-03-05 12:15:00,148453.2619841493,0.0
2024-03-05 12:30:00,148453.2619841493,0.0
2024-03-05 12:45:00,148453.2619841493,0.0
2024-03-05 13:00:00,148373.7444556015,-0.0005356401569425184
2024-03-05 13:15:00,148425.09952612195,0.00034611966361630664
2024-03-05 13:30:00,148316.75689347554,-0.0007299481893043858
2024-03-05 13:45:00,148229.61893510853,-0.0005875125656205071
2024-03-05 14:00:00,148134.86054692237,-0.0006392675692410421
2024-03-05 14:15:00,148077.21033872518,-0.0003891738108392495
2024-03-05 14:30:00,148256.4561009934,0.001210488513784247
2024-03-05 14:45:00,148234.58878064275,-0.0001474965807611861
2024-03-05 15:00:00,148125.5835019251,-0.0007353565697068021
2024-03-05 15:15:00,148157.72183637987,0.0002169668040790107
2024-03-06 09:15:00,147953.29552340484,-0.0013797884473466526
2024-03-06 09:30:00,147957.2713998322,2.687251009381164e-05
2024-03-06 09:45:00,147957.2713998322,0.0
2024-03-06 10:00:00,147957.2713998322,0.0
2024-03-06 10:15:00,147957.2713998322,0.0
2024-03-06 10:30:00,147957.2713998322,0.0
2024-03-06 10:45:00,147957.2713998322,0.0
2024-03-06 11:00:00,147957.2713998322,0.0
2024-03-06 11:15:00,147957.2713998322,0.0
2024-03-06 11:30:00,147957.2713998322,0.0
2024-03-06 11:45:00,147957.2713998322,0.0
2024-03-06 12:00:00,147957.2713998322,0.0
2024-03-06 12:15:00,147957.2713998322,0.0
2024-03-06 12:30:00,147957.2713998322,0.0
2024-03-06 12:45:00,147957.2713998322,0.0
2024-03-06 13:00:00,147957.2713998322,0.0
2024-03-06 13:15:00,147957.2713998322,0.0
2024-03-06 13:30:00,147957.2713998322,0.0
2024-03-06 13:45:00,148311.1323259332,0.002391642686791151
2024-03-06 14:00:00,148458.90570893043,0.0009963741809513316
2024-03-06 14:15:00,148527.49111314662,0.0004619824178864196
2024-03-06 14:30:00,148863.7915251246,0.002264230072544615
2024-03-06 14:45:00,148663.00526930328,-0.0013487917630220503
2024-03-06 15:00:00,148921.774354776,0.0017406420985768278
2024-03-06 15:15:00,148966.50396622135,0.00030035642295533904
2024-03-07 09:15:00,148985.05847170978,0.00012455488310747498
2024-03-07 09:30:00,148922.10568523113,-0.0004225442948737612
2024-03-07 09:45:00,148912.1657715766,-6.67457232678137e-05
2024-03-07 10:00:00,149012.22756903214,0.0006719517974711486
2024-03-07 10:15:00,148986.71512398552,-0.00017121041315082408
2024-03-07 10:30:00,148726.28938623707,-0.0017479795935612108
2024-03-07 10:45:00,148831.98380143015,0.000710663969559544
2024-03-07 11:00:00,149089.7588955374,0.001731987221585296
2024-03-07 11:15:00,149065.5717723114,-0.0001622319561396246
2024-03-07 11:30:00,148971.14259259345,-0.0006334741053567461
2024-03-07 11:45:00,149033.76404861693,0.00042035964102615786
2024-03-07 12:00:00,149009.90825584607,-0.00016006971925552893
2024-03-07 12:15:00,148964.18465303528,-0.00030684941253888987
2024-03-07 12:30:00,149074.51769460045,0.0007406682473518611
2024-03-07 12:45:00,149104.337435564,0.0002000324497084538
2024-03-07 13:00:00,149159.33829111906,0.0003688749536130409
2024-03-07 13:15:00,149111.2953751222,-0.0003220912384519492
2024-03-07 13:30:00,149161.98893476024,0.0003399712913130237
2024-03-07 13:45:00,149185.51339707593,0.0001577108382886383
2024-03-07 14:00:00,149093.40353054405,-0.000617418303121231
2024-03-07 14:15:00,149204.73056347467,0.0007466932157587092
2024-03-07 14:30:00,149015.5408735836,-0.0012679872090957112
2024-03-07 14:45:00,149104.337435564,0.0005958879286001029
2024-03-07 15:00:00,149103.67477465371,-4.44427654944235e-06
2024-03-07 15:15:00,148989.36576762673,-0.0007666411119627847
2024-03-11 09:15:00,149025.48078723816,0.0002423999822092071
2024-03-11 09:30:00,148926.74431160325,-0.0006625476067134706
2024-03-11 09:45:00,148869.75547331735,-0.00038266356086225084
2024-03-11 10:00:00,148646.1074160906,-0.0015023068756689906
2024-03-11 10:15:00,148640.47479835304,-3.7892803487982185e-05
2024-03-11 10:30:00,148640.47479835304,0.0
2024-03-11 10:45:00,148640.47479835304,0.0
2024-03-11 11:00:00,148640.47479835304,0.0
2024-03-11 11:15:00,148640.47479835304,0.0
2024-03-11 11:30:00,148640.47479835304,0.0
2024-03-11 11:45:00,148640.47479835304,0.0
2024-03-11 12:00:00,148640.47479835304,0.0
2024-03-11 12:15:00,148640.47479835304,0.0
2024-03-11 12:30:00,148640.47479835304,0.0
2024-03-11 12:45:00,148640.47479835304,0.0
2024-03-11 13:00:00,148640.47479835304,0.0
2024-03-11 13:15:00,148640.47479835304,0.0
2024-03-11 13:30:00,148640.47479835304,0.0
2024-03-11 13:45:00,148640.47479835304,0.0
2024-03-11 14:00:00,148640.47479835304,0.0
2024-03-11 14:15:00,148640.47479835304,0.0
2024-03-11 14:30:00,148640.47479835304,0.0
2024-03-11 14:45:00,148640.47479835304,0.0
2024-03-11 15:00:00,148640.47479835304,0.0
2024-03-11 15:15:00,148640.47479835304,0.0
2024-03-12 09:15:00,148640.47479835304,0.0
2024-03-12 09:30:00,148640.47479835304,0.0
2024-03-12 09:45:00,148640.47479835304,0.0
2024-03-12 10:00:00,148640.47479835304,0.0
2024-03-12 10:15:00,148640.47479835304,0.0
2024-03-12 10:30:00,148640.47479835304,0.0
2024-03-12 10:45:00,148640.47479835304,0.0
2024-03-12 11:00:00,148640.47479835304,0.0
2024-03-12 11:15:00,148640.47479835304,0.0
2024-03-12 11:30:00,148640.47479835304,0.0
2024-03-12 11:45:00,148640.47479835304,0.0
2024-03-12 12:00:00,148640.47479835304,0.0
2024-03-12 12:15:00,148640.47479835304,0.0
2024-03-12 12:30:00,148640.47479835304,0.0
2024-03-12 12:45:00,148640.47479835304,0.0
2024-03-12 13:00:00,148640.47479835304,0.0
2024-03-12 13:15:00,148640.47479835304,0.0
2024-03-12 13:30:00,148640.47479835304,0.0
2024-03-12 13:45:00,148640.47479835304,0.0
2024-03-12 14:00:00,148640.47479835304,0.0
2024-03-12 14:15:00,148640.47479835304,0.0
2024-03-12 14:30:00,148640.47479835304,0.0
2024-03-12 14:45:00,148640.47479835304,0.0
2024-03-12 15:00:00,148640.47479835304,0.0
2024-03-12 15:15:00,148640.47479835304,0.0
2024-03-13 09:15:00,148640.47479835304,0.0
2024-03-13 09:30:00,148640.47479835304,0.0
2024-03-13 09:45:00,148640.47479835304,0.0
2024-03-13 10:00:00,148640.47479835304,0.0
2024-03-13 10:15:00,148640.47479835304,0.0
2024-03-13 10:30:00,148640.47479835304,0.0
2024-03-13 10:45:00,148640.47479835304,0.0
2024-03-13 11:00:00,148640.47479835304,0.0
2024-03-13 11:15:00,148640.47479835304,0.0
2024-03-13 11:30:00,148640.47479835304,0.0
2024-03-13 11:45:00,148640.47479835304,0.0
2024-03-13 12:00:00,148640.47479835304,0.0
2024-03-13 12:15:00,148640.47479835304,0.0
2024-03-13 12:30:00,148640.47479835304,0.0
2024-03-13 12:45:00,148640.47479835304,0.0
2024-03-13 13:00:00,148640.47479835304,0.0
2024-03-13 13:15:00,148640.47479835304,0.0
2024-03-13 13:30:00,148640.47479835304,0.0
2024-03-13 13:45:00,148640.47479835304,0.0
2024-03-13 14:00:00,148640.47479835304,0.0
2024-03-13 14:15:00,148640.47479835304,0.0
2024-03-13 14:30:00,148640.47479835304,0.0
2024-03-13 14:45:00,148640.47479835304,0.0
2024-03-13 15:00:00,148640.47479835304,0.0
2024-03-13 15:15:00,148640.47479835304,0.0
2024-03-14 09:15:00,148640.47479835304,0.0
2024-03-14 09:30:00,148640.47479835304,0.0
2024-03-14 09:45:00,148640.47479835304,0.0
2024-03-14 10:00:00,148640.47479835304,0.0
2024-03-14 10:15:00,148640.47479835304,0.0
2024-03-14 10:30:00,148640.47479835304,0.0
2024-03-14 10:45:00,148640.47479835304,0.0
2024-03-14 11:00:00,148640.47479835304,0.0
2024-03-14 11:15:00,148640.47479835304,0.0
2024-03-14 11:30:00,148640.47479835304,0.0
2024-03-14 11:45:00,148674.3351274107,0.00022780019441959176
2024-03-14 12:00:00,148687.74515872067,9.019735180570976e-05
2024-03-14 12:15:00,148859.39355948835,0.0011544219773085285
2024-03-14 12:30:00,148469.83214993362,-0.0026169756589734527
2024-03-14 12:45:00,148568.0606292792,0.0006616056469059828
2024-03-14 13:00:00,148565.71387379998,-1.5795827644882188e-05
2024-03-14 13:15:00,148620.3597513881,0.00036782293951453937
2024-03-14 13:30:00,148287.12047333526,-0.002242218217007985
2024-03-14 13:45:00,148222.08182148193,-0.00043859946599356103
2024-03-14 14:00:00,148194.25600651372,-0.00018773056366672147
2024-03-14 14:15:00,148372.60942293637,0.001203510994480128
2024-03-14 14:30:00,148260.97091228087,-0.0007524199452290103
2024-03-14 14:45:00,148360.87564554016,0.0006738437813036402
2024-03-14 15:00:00,148477.54291793695,0.0007863749245826668
2024-03-14 15:15:00,148536.54705570085,0.00039739435745178575
2024-03-15 09:15:00,148226.77533244048,-0.002085491614021495
2024-03-15 09:30:00,148224.42857696125,-1.583219680767467e-05
2024-03-15 09:45:00,148224.42857696125,0.0
2024-03-15 10:00:00,148224.42857696125,0.0
2024-03-15 10:15:00,148224.42857696125,0.0
2024-03-15 10:30:00,148224.42857696125,0.0
2024-03-15 10:45:00,148224.42857696125,0.0
2024-03-15 11:00:00,148224.42857696125,0.0
2024-03-15 11:15:00,148224.42857696125,0.0
2024-03-15 11:30:00,148224.42857696125,0.0
2024-03-15 11:45:00,148224.42857696125,0.0
2024-03-15 12:00:00,148224.42857696125,0.0
2024-03-15 12:15:00,148224.42857696125,0.0
2024-03-15 12:30:00,148224.42857696125,0.0
2024-03-15 12:45:00,148224.42857696125,0.0
2024-03-15 13:00:00,148224.42857696125,0.0
2024-03-15 13:15:00,148224.42857696125,0.0
2024-03-15 13:30:00,148224.42857696125,0.0
2024-03-15 13:45:00,148155.42420120866,-0.0004655398331777638
2024-03-15 14:00:00,148177.97685084486,0.00015222290886618417
2024-03-15 14:15:00,148054.77879462315,-0.000831419478386608
2024-03-15 14:30:00,148176.96703071188,0.0008252907274153287
2024-03-15 14:45:00,148431.105097508,0.0017150983171592138
2024-03-15 15:00:00,148168.88846964814,-0.0017665881264415928
2024-03-15 15:15:00,148082.38054492415,-0.0005838467549934556
2024-03-18 09:15:00,148315.64899563903,0.0015752613501787138
2024-03-18 09:30:00,147863.92278949282,-0.0030457083200943202
2024-03-18 09:45:00,148199.18307363708,0.0022673568901696584
2024-03-18 10:00:00,147953.46017461564,-0.0016580583909112656
2024-03-18 10:15:00,148284.68117822806,0.0022386837267713844
2024-03-18 10:30:00,148110.99211535812,-0.0011713216867031973
2024-03-18 10:45:00,148123.4465636647,8.408861576514326e-05
2024-03-18 11:00:00,147768.3264835721,-0.0023974602828321645
2024-03-18 11:15:00,147902.6325612564,0.0009088962491514696
2024-03-18 11:30:00,148025.83061747812,0.0008329672980680325
2024-03-18 11:45:00,148015.73241614847,-6.82191836892665e-05
2024-03-18 12:00:00,148336.51861172024,0.0021672439161390944
2024-03-18 12:15:00,148671.77889586453,0.0022601331572427164
2024-03-18 12:30:00,148477.22021691332,-0.001308645664941377
2024-03-18 12:45:00,148502.12911352646,0.00016776241215143983
2024-03-18 13:00:00,148588.63703825045,0.0005825365955383077
2024-03-18 13:15:00,148562.3817147934,-0.00017669805700082364
2024-03-18 13:30:00,148531.41389738244,-0.00020844992556989794
2024-03-18 13:45:00,148633.0691241009,0.0006844022018714924
2024-03-18 14:00:00,148527.0380101396,-0.0007133749883935225
2024-03-18 14:15:00,148828.97422989606,0.002032870403945175
2024-03-18 14:30:00,148815.50996145653,-9.046805912094058e-05
2024-03-18 14:45:00,148695.34136563374,-0.0008075004806549213
2024-03-18 15:00:00,148485.29877797706,-0.0014125700625696735
2024-03-18 15:15:00,148453.65774714417,-0.00021309201040975445
2024-03-19 09:15:00,147686.53105280196,-0.005167448926376883
2024-03-19 09:30:00,147685.521232669,-6.8375912533058525e-06
2024-03-19 09:45:00,147685.521232669,0.0
2024-03-19 10:00:00,147685.521232669,0.0
2024-03-19 10:15:00,147685.521232669,0.0
2024-03-19 10:30:00,147685.521232669,0.0
2024-03-19 10:45:00,147685.521232669,0.0
2024-03-19 11:00:00,147685.521232669,0.0
2024-03-19 11:15:00,147685.521232669,0.0
2024-03-19 11:30:00,147685.521232669,0.0
2024-03-19 11:45:00,147685.521232669,0.0
2024-03-19 12:00:00,147685.521232669,0.0
2024-03-19 12:15:00,147685.521232669,0.0
2024-03-19 12:30:00,147685.521232669,0.0
2024-03-19 12:45:00,147685.521232669,0.0
2024-03-19 13:00:00,147685.521232669,0.0
2024-03-19 13:15:00,147685.521232669,0.0
2024-03-19 13:30:00,147685.521232669,0.0
2024-03-19 13:45:00,147685.521232669,0.0
2024-03-19 14:00:00,147685.521232669,0.0
2024-03-19 14:15:00,147685.521232669,0.0
2024-03-19 14:30:00,147685.521232669,0.0
2024-03-19 14:45:00,147685.521232669,0.0
2024-03-19 15:00:00,147685.521232669,0.0
2024-03-19 15:15:00,147685.521232669,0.0
2024-03-20 09:15:00,147685.521232669,0.0
2024-03-20 09:30:00,147685.521232669,0.0
2024-03-20 09:45:00,147685.521232669,0.0
2024-03-20 10:00:00,147685.521232669,0.0
2024-03-20 10:15:00,147685.521232669,0.0
2024-03-20 10:30:00,147685.521232669,0.0
2024-03-20 10:45:00,147685.521232669,0.0
2024-03-20 11:00:00,147685.521232669,0.0
2024-03-20 11:15:00,147685.521232669,0.0
2024-03-20 11:30:00,147685.521232669,0.0
2024-03-20 11:45:00,147685.521232669,0.0
2024-03-20 12:00:00,147685.521232669,0.0
2024-03-20 12:15:00,147685.521232669,0.0
2024-03-20 12:30:00,147751.03706595846,0.0004436171721007298
2024-03-20 12:45:00,147686.53436411163,-0.00043656344569698025
2024-03-20 13:00:00,147974.26369381577,0.0019482434938500326
2024-03-20 13:15:00,147979.32935102886,3.423336657770726e-05
2024-03-20 13:30:00,147909.76099196894,-0.0004701221404707079
2024-03-20 13:45:00,147638.91718630845,-0.0018311422034898994
2024-03-20 14:00:00,147615.61516312818,-0.0001578311709700131
2024-03-20 14:15:00,147523.75791233062,-0.0006222732648984985
2024-03-20 14:30:00,147575.76532638512,0.00035253585449890323
2024-03-20 14:45:00,147506.53467780608,-0.00046911935998383836
2024-03-20 15:00:00,147527.13501713937,0.00013965713029784332
2024-03-20 15:15:00,147613.9266107238,0.0005883093545764329
2024-03-21 09:15:00,148559.85366765023,0.006408115268289993
2024-03-21 09:30:00,148653.0617603713,0.0006274110428889923
2024-03-21 09:45:00,148629.75973719102,-0.00015675441127360745
2024-03-21 10:00:00,149052.5732592445,0.002844743359614599
2024-03-21 10:15:00,148935.05001190057,-0.000788468422745825
2024-03-21 10:30:00,148941.1288005563,4.081503081532212e-05
2024-03-21 10:45:00,148985.36887355073,0.00029703060095420675
2024-03-21 11:00:00,149092.0853855067,0.0007162885373432903
2024-03-21 11:15:00,149001.57897663262,-0.000607050391978059
2024-03-21 11:30:00,148788.82137368238,-0.0014278882439467955
2024-03-21 11:45:00,148668.2587320106,-0.0008102936803899841
2024-03-21 12:00:00,148270.09807506087,-0.002678182016427999
2024-03-21 12:15:00,148266.72097025212,-2.2776708538008172e-05
2024-03-21 12:30:00,148266.72097025212,0.0
2024-03-21 12:45:00,148266.72097025212,0.0
2024-03-21 13:00:00,148266.72097025212,0.0
2024-03-21 13:15:00,148266.72097025212,0.0
2024-03-21 13:30:00,148266.72097025212,0.0
2024-03-21 13:45:00,148266.72097025212,0.0
2024-03-21 14:00:00,148266.72097025212,0.0
2024-03-21 14:15:00,148266.72097025212,0.0
2024-03-21 14:30:00,148266.72097025212,0.0
2024-03-21 14:45:00,148266.72097025212,0.0
2024-03-21 15:00:00,148266.72097025212,0.0
2024-03-21 15:15:00,148266.72097025212,0.0
2024-03-22 09:15:00,148266.72097025212,0.0
2024-03-22 09:30:00,148266.72097025212,0.0
2024-03-22 09:45:00,148266.72097025212,0.0
2024-03-22 10:00:00,148266.72097025212,0.0
2024-03-22 10:15:00,148266.72097025212,0.0
2024-03-22 10:30:00,148266.72097025212,0.0
2024-03-22 10:45:00,148266.72097025212,0.0
2024-03-22 11:00:00,148266.72097025212,0.0
2024-03-22 11:15:00,148266.72097025212,0.0
2024-03-22 11:30:00,148266.72097025212,0.0
2024-03-22 11:45:00,148348.6179273167,0.0005523623678236333
2024-03-22 12:00:00,148196.90717078725,-0.001022663767611065
2024-03-22 12:15:00,148260.6793914523,0.0004303208608229525
2024-03-22 12:30:00,148239.8695089195,-0.00014036009155082851
2024-03-22 12:45:00,148330.82883418383,0.0006135955567529994
2024-03-22 13:00:00,148399.30006058206,0.00046161156744273235
2024-03-22 13:15:00,148402.9921365153,2.4879335224214927e-05
2024-03-22 13:30:00,148300.6209401846,-0.0006898189507966723
2024-03-22 13:45:00,148309.68330838435,6.110809342740886e-05
2024-03-22 14:00:00,148387.88818951568,0.0005273079908660883
2024-03-22 14:15:00,148623.8454059763,0.0015901379778331393
2024-03-22 14:30:00,148701.71464384094,0.000523935023023725
2024-03-22 14:45:00,148560.07318531125,-0.0009525206812103226
2024-03-22 15:00:00,148217.71705332006,-0.002304496252934274
2024-03-22 15:15:00,148225.4368484532,5.208415894264462e-05
2024-03-26 09:15:00,148119.0379329226,-0.0007178181949929474
2024-03-26 09:30:00,148120.38050598922,9.064149250281872e-06
2024-03-26 09:45:00,148120.38050598922,0.0
2024-03-26 10:00:00,148120.38050598922,0.0
2024-03-26 10:15:00,148120.38050598922,0.0
2024-03-26 10:30:00,148120.38050598922,0.0
2024-03-26 10:45:00,148120.38050598922,0.0
2024-03-26 11:00:00,148120.38050598922,0.0
2024-03-26 11:15:00,148120.38050598922,0.0
2024-03-26 11:30:00,148120.38050598922,0.0
2024-03-26 11:45:00,148120.38050598922,0.0
2024-03-26 12:00:00,148120.38050598922,0.0
2024-03-26 12:15:00,148120.38050598922,0.0
2024-03-26 12:30:00,148120.38050598922,0.0
2024-03-26 12:45:00,148120.38050598922,0.0
2024-03-26 13:00:00,148120.38050598922,0.0
2024-03-26 13:15:00,148120.38050598922,0.0
2024-03-26 13:30:00,148120.38050598922,0.0
2024-03-26 13:45:00,148120.38050598922,0.0
2024-03-26 14:00:00,148120.38050598922,0.0
2024-03-26 14:15:00,148120.38050598922,0.0
2024-03-26 14:30:00,148120.38050598922,0.0
2024-03-26 14:45:00,148120.38050598922,0.0
2024-03-26 15:00:00,148120.38050598922,0.0
2024-03-26 15:15:00,148120.38050598922,0.0
2024-03-27 09:15:00,148120.38050598922,0.0
2024-03-27 09:30:00,148120.38050598922,0.0
2024-03-27 09:45:00,148255.35143576367,0.0009112245682423303
2024-03-27 10:00:00,148343.769116807,0.0005963877876047352
2024-03-27 10:15:00,148297.21586807584,-0.0003138200479084752
2024-03-27 10:30:00,148422.1393340954,0.0008423857810702096
2024-03-27 10:45:00,148361.51963610735,-0.00040842759887460556
2024-03-27 11:00:00,148415.77594038393,0.0003657033468629223
2024-03-27 11:15:00,148486.1081866684,0.0004738865921687374
2024-03-27 11:30:00,148503.52379051025,0.00011728776553265874
2024-03-27 11:45:00,148517.92515522565,9.697658579277402e-05
2024-03-27 12:00:00,148469.69732920203,-0.0003247273079880486
2024-03-27 12:15:00,148418.12034859342,-0.00034739062270894294
2024-03-27 12:30:00,148428.50272780683,6.995358241312921e-05
2024-03-27 12:45:00,148496.82548134032,0.0004603075034637083
2024-03-27 13:00:00,148432.18679785033,-0.00043528663512149013
2024-03-27 13:15:00,148481.41937024944,0.0003316839390512527
2024-03-27 13:30:00,148569.83705129276,0.0005954797672216294
2024-03-27 13:45:00,148550.74687015841,-0.00012849298022554745
2024-03-27 14:00:00,148630.7916647393,0.0005388380487298949
2024-03-27 14:15:00,148536.68042090154,-0.0006331880681229585
2024-03-27 14:30:00,148490.46208762887,-0.000311157709608878
2024-03-27 14:45:00,148397.0206747081,-0.0006292755211821932
2024-03-27 15:00:00,148140.81034895754,-0.0017265193370167298
2024-03-27 15:15:00,148151.86255908795,7.460611363185876e-05
2024-03-28 09:15:00,148151.86255908795,0.0
2024-03-28 09:30:00,148151.86255908795,0.0
2024-03-28 09:45:00,148151.86255908795,0.0
2024-03-28 10:00:00,148189.39778340742,0.00025335641193513503
2024-03-28 10:15:00,148050.55067043804,-0.0009369571308489588
2024-03-28 10:30:00,148516.58535822763,0.003147807864808172
2024-03-28 10:45:00,148456.46256529115,-0.00040482207957759364
2024-03-28 11:00:00,148594.9775081338,0.0009330341060884706
2024-03-28 11:15:00,148607.59997294922,8.494543373593899e-05
2024-03-28 11:30:00,148541.83028785844,-0.00044257282334658754
2024-03-28 11:45:00,148352.16114550075,-0.0012768736051664842
2024-03-28 12:00:00,148375.0808842445,0.0001544954826864231
2024-03-28 12:15:00,148505.62374404585,0.0008798166041317224
2024-03-28 12:30:00,148906.88525712484,0.0027019954057132534
2024-03-28 12:45:00,148837.46170064015,-0.00046622126548956366
2024-03-28 13:00:00,148869.6822029321,0.0002164811326650362
2024-03-28 13:15:00,148898.58100395682,0.00019412146648711825
2024-03-28 13:30:00,148921.16857257386,0.0001516976754563082
2024-03-28 13:45:00,149029.78820401162,0.0007293767063398793
2024-03-28 14:00:00,149263.63597322322,0.0015691344128563323
2024-03-28 14:15:00,149391.85364213755,0.0008590013775178207
2024-03-28 14:30:00,149497.81591256155,0.0007092908203538695
2024-03-28 14:45:00,148944.7526515711,-0.0036994738526074933
2024-03-28 15:00:00,147941.26669874694,-0.0067373031608010114
2024-03-28 15:15:00,148434.2071668009,0.003332001131622908
2024-04-01 09:15:00,149435.70009886473,0.00674704942465465
2024-04-01 09:30:00,149360.9618203525,-0.0005001367040324833
2024-04-01 09:45:00,149617.39715818115,0.0017168832786245147
2024-04-01 10:00:00,149500.8054437021,-0.0007792657584851925
2024-04-01 10:15:00,149476.88919457817,-0.000159974048654421
2024-04-01 10:30:00,149424.07414442953,-0.00035333254814984283
2024-04-01 10:45:00,149324.09093628652,-0.0006691238256987253
2024-04-01 11:00:00,149340.03510236912,0.00010677557775595758
2024-04-01 11:15:00,149355.3149281983,0.0001023156705346473
2024-04-01 11:30:00,149258.9855914492,-0.0006449675848188008
2024-04-01 11:45:00,149256.99257068886,-1.3352769030472444e-05
2024-04-01 12:00:00,149256.99257068886,0.0
2024-04-01 12:15:00,149256.99257068886,0.0
2024-04-01 12:30:00,149256.99257068886,0.0
2024-04-01 12:45:00,149256.99257068886,0.0
2024-04-01 13:00:00,149256.99257068886,0.0
2024-04-01 13:15:00,149256.99257068886,0.0
2024-04-01 13:30:00,149256.99257068886,0.0
2024-04-01 13:45:00,149256.99257068886,0.0
2024-04-01 14:00:00,149256.99257068886,0.0
2024-04-01 14:15:00,149256.99257068886,0.0
2024-04-01 14:30:00,149256.99257068886,0.0
2024-04-01 14:45:00,149256.99257068886,0.0
